,,,,,,,,,,,,,,,
,,,,Tolerance,0.3,,,,,,,,,,
,,,,Timer,900,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,LowerTemperature,Difference Temp,Difference Time,Total Seconds,Total Minutes,Total Hours,Measured Rate Per Hour,Set Rate Per Hour,Tolerance Upper,Tolerance Lower,out upper,out lower,out both,Running Timer,Total Seconds Runaway
8/1/2020 9:34:23.000,129.3200073,0.040008545,0:00:05,5,0.083333333,0.001388889,28.80615234,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:34:28.000,129.3600006,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,0,1,1,0:00:10,10
8/1/2020 9:34:33.000,129.4299927,0.069992065,0:00:05,5,0.083333333,0.001388889,50.39428711,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:34:38.000,129.5200043,0.090011597,0:00:05,5,0.083333333,0.001388889,64.80834961,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:34:43.000,129.5700073,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:34:48.000,129.6600037,0.089996338,0:00:05,5,0.083333333,0.001388889,64.79736328,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:34:53.000,129.6699982,0.009994507,0:00:05,5,0.083333333,0.001388889,7.196044922,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:34:58.000,129.6999969,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:10,10
8/1/2020 9:35:03.000,129.8099976,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:15,15
8/1/2020 9:35:08.000,129.8399963,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:20,20
8/1/2020 9:35:13.000,129.8800049,0.040008545,0:00:05,5,0.083333333,0.001388889,28.80615234,60,78,42,0,1,1,0:00:25,25
8/1/2020 9:35:18.000,129.9799957,0.099990845,0:00:05,5,0.083333333,0.001388889,71.9934082,60,78,42,57.90999603,0,57.90999603,0:00:30,30
8/1/2020 9:35:23.000,130.0800018,0.100006104,0:00:05,5,0.083333333,0.001388889,72.00439453,60,78,42,,0,0,0:00:00,0
8/1/2020 9:35:28.000,130.1199951,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,,1,1,0:00:05,5
8/1/2020 9:35:33.000,130.1900024,0.070007324,0:00:05,5,0.083333333,0.001388889,50.40527344,60,78,42,,0,0,0:00:00,0
8/1/2020 9:35:38.000,130.2899933,0.099990845,0:00:05,5,0.083333333,0.001388889,71.9934082,60,78,42,,0,0,0:00:00,0
8/1/2020 9:35:43.000,130.3899994,0.100006104,0:00:05,5,0.083333333,0.001388889,72.00439453,60,78,42,,0,0,0:00:00,0
8/1/2020 9:35:48.000,130.5,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:35:53.000,130.5500031,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:05,5
8/1/2020 9:35:58.000,130.6900024,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:03.000,130.7799988,0.089996338,0:00:05,5,0.083333333,0.001388889,64.79736328,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:08.000,130.8399963,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:13.000,130.9499969,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:18.000,131.0299988,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:23.000,131.1900024,0.160003662,0:00:05,5,0.083333333,0.001388889,115.2026367,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:28.000,131.2299957,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,,1,1,0:00:05,5
8/1/2020 9:36:33.000,131.3200073,0.090011597,0:00:05,5,0.083333333,0.001388889,64.80834961,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:38.000,131.4400024,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:43.000,131.4900055,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:05,5
8/1/2020 9:36:48.000,131.6699982,0.179992676,0:00:05,5,0.083333333,0.001388889,129.5947266,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:53.000,131.8000031,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351562,60,78,42,,0,0,0:00:00,0
8/1/2020 9:36:58.000,131.9400024,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,,0,0,0:00:00,0
8/1/2020 9:37:03.000,132.0099945,0.069992065,0:00:05,5,0.083333333,0.001388889,50.39428711,60,78,42,,0,0,0:00:00,0
8/1/2020 9:37:08.000,132.1499939,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,,0,0,0:00:00,0
8/1/2020 9:37:13.000,132.3099976,0.160003662,0:00:05,5,0.083333333,0.001388889,115.2026367,60,78,42,,0,0,0:00:00,0
8/1/2020 9:37:18.000,132.3600006,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:05,5
8/1/2020 9:37:23.000,132.4499969,0.089996338,0:00:05,5,0.083333333,0.001388889,64.79736328,60,78,42,,0,0,0:00:00,0
8/1/2020 9:37:28.000,132.4700012,0.020004272,0:00:05,5,0.083333333,0.001388889,14.40307617,60,78,42,,1,1,0:00:05,5
8/1/2020 9:37:33.000,132.5800018,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:37:38.000,132.6199951,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,,1,1,0:00:05,5
8/1/2020 9:37:43.000,132.7700043,0.150009155,0:00:05,5,0.083333333,0.001388889,108.0065918,60,78,42,,0,0,0:00:00,0
8/1/2020 9:37:48.000,132.8500061,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,,0,0,0:00:00,0
8/1/2020 9:37:53.000,133.0099945,0.159988403,0:00:05,5,0.083333333,0.001388889,115.1916504,60,78,42,,0,0,0:00:00,0
8/1/2020 9:37:58.000,133.0800018,0.070007324,0:00:05,5,0.083333333,0.001388889,50.40527344,60,78,42,,0,0,0:00:00,0
8/1/2020 9:38:03.000,133.1199951,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,,1,1,0:00:05,5
8/1/2020 9:38:08.000,133.2100067,0.090011597,0:00:05,5,0.083333333,0.001388889,64.80834961,60,78,42,,0,0,0:00:00,0
8/1/2020 9:38:13.000,133.3200073,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:38:18.000,133.5,0.179992676,0:00:05,5,0.083333333,0.001388889,129.5947266,60,78,42,,0,0,0:00:00,0
8/1/2020 9:38:23.000,133.5500031,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:05,5
8/1/2020 9:38:28.000,133.6000061,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:10,10
8/1/2020 9:38:33.000,133.6900024,0.089996338,0:00:05,5,0.083333333,0.001388889,64.79736328,60,78,42,,0,0,0:00:00,0
8/1/2020 9:38:38.000,133.7599945,0.069992065,0:00:05,5,0.083333333,0.001388889,50.39428711,60,78,42,,0,0,0:00:00,0
8/1/2020 9:38:43.000,133.8300018,0.070007324,0:00:05,5,0.083333333,0.001388889,50.40527344,60,78,42,,0,0,0:00:00,0
8/1/2020 9:38:48.000,133.8699951,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,,1,1,0:00:05,5
8/1/2020 9:38:53.000,133.9199982,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:10,10
8/1/2020 9:38:58.000,134.0500031,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351562,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:03.000,134.1399994,0.089996338,0:00:05,5,0.083333333,0.001388889,64.79736328,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:08.000,134.2700043,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351562,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:13.000,134.3600006,0.089996338,0:00:05,5,0.083333333,0.001388889,64.79736328,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:18.000,134.4799957,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:23.000,134.5399933,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:28.000,134.6699982,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351563,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:33.000,134.7700043,0.100006104,0:00:05,5,0.083333333,0.001388889,72.00439453,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:38.000,134.8500061,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:43.000,134.9700012,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:48.000,135.1100006,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:53.000,135.2100067,0.100006104,0:00:05,5,0.083333333,0.001388889,72.00439453,60,78,42,,0,0,0:00:00,0
8/1/2020 9:39:58.000,135.2400055,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,,1,1,0:00:05,5
8/1/2020 9:40:03.000,135.3000031,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,,0,0,0:00:00,0
8/1/2020 9:40:08.000,135.3600006,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,,0,0,0:00:00,0
8/1/2020 9:40:13.000,135.4299927,0.069992065,0:00:05,5,0.083333333,0.001388889,50.39428711,60,78,42,,0,0,0:00:00,0
8/1/2020 9:40:18.000,135.4799957,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:05,5
8/1/2020 9:40:23.000,135.7299957,0.25,0:00:05,5,0.083333333,0.001388889,180,60,78,42,,0,0,0:00:00,0
8/1/2020 9:40:28.000,135.8200073,0.090011597,0:00:05,5,0.083333333,0.001388889,64.80834961,60,78,42,,0,0,0:00:00,0
8/1/2020 9:40:33.000,135.9900055,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,,0,0,0:00:00,0
8/1/2020 9:40:38.000,136.1000061,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:40:43.000,136.2100067,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:40:48.000,136.3099976,0.099990845,0:00:05,5,0.083333333,0.001388889,71.9934082,60,78,42,,0,0,0:00:00,0
8/1/2020 9:40:58.000,136.3600006,0.050003052,0:00:10,10,0.166666667,0.002777778,18.00109863,60,78,42,,1,1,0:00:10,10
8/1/2020 9:41:03.000,136.4199982,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,,0,0,0:00:00,0
8/1/2020 9:41:08.000,136.4499969,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,,1,1,0:00:05,5
8/1/2020 9:41:18.000,136.4900055,0.040008545,0:00:10,10,0.166666667,0.002777778,14.40307617,60,78,42,,1,1,0:00:15,15
8/1/2020 9:41:24.000,136.5800018,0.089996338,0:00:06,6,0.1,0.001666667,53.99780273,60,78,42,,0,0,0:00:00,0
8/1/2020 9:41:29.000,136.6000061,0.020004272,0:00:05,5,0.083333333,0.001388889,14.40307617,60,78,42,,1,1,0:00:05,5
8/1/2020 9:41:34.000,136.6499939,0.049987793,0:00:05,5,0.083333333,0.001388889,35.99121094,60,78,42,,1,1,0:00:10,10
8/1/2020 9:41:39.000,136.7100067,0.060012817,0:00:05,5,0.083333333,0.001388889,43.20922852,60,78,42,,0,0,0:00:00,0
8/1/2020 9:41:44.000,136.8099976,0.099990845,0:00:05,5,0.083333333,0.001388889,71.9934082,60,78,42,,0,0,0:00:00,0
8/1/2020 9:41:49.000,136.8899994,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,,0,0,0:00:00,0
8/1/2020 9:41:54.000,137.0200043,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351562,60,78,42,,0,0,0:00:00,0
8/1/2020 9:41:59.000,137.0599976,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,,1,1,0:00:05,5
8/1/2020 9:42:04.000,137.1000061,0.040008545,0:00:05,5,0.083333333,0.001388889,28.80615234,60,78,42,,1,1,0:00:10,10
8/1/2020 9:42:09.000,137.1999969,0.099990845,0:00:05,5,0.083333333,0.001388889,71.9934082,60,78,42,,0,0,0:00:00,0
8/1/2020 9:42:14.000,137.1900024,0.009994507,0:00:05,5,0.083333333,0.001388889,7.196044922,60,78,42,,1,1,0:00:05,5
8/1/2020 9:42:19.000,137.2200012,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,,1,1,0:00:10,10
8/1/2020 9:42:24.000,137.3699951,0.149993896,0:00:05,5,0.083333333,0.001388889,107.9956055,60,78,42,,0,0,0:00:00,0
8/1/2020 9:42:29.000,137.4799957,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:42:34.000,137.7100067,0.230010986,0:00:05,5,0.083333333,0.001388889,165.6079102,60,78,42,,0,0,0:00:00,0
8/1/2020 9:42:39.000,137.8899994,0.179992676,0:00:05,5,0.083333333,0.001388889,129.5947266,60,78,42,,0,0,0:00:00,0
8/1/2020 9:42:44.000,137.9199982,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,,1,1,0:00:05,5
8/1/2020 9:42:49.000,137.9400024,0.020004272,0:00:05,5,0.083333333,0.001388889,14.40307617,60,78,42,,1,1,0:00:10,10
8/1/2020 9:42:54.000,138,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,,0,0,0:00:00,0
8/1/2020 9:42:59.000,138.0800018,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,,0,0,0:00:00,0
8/1/2020 9:43:04.000,138.2200012,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,,0,0,0:00:00,0
8/1/2020 9:43:09.000,138.3899994,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,,0,0,0:00:00,0
8/1/2020 9:43:14.000,138.4400024,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:05,5
8/1/2020 9:43:19.000,138.5599976,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648437,60,78,42,,0,0,0:00:00,0
8/1/2020 9:43:24.000,138.7299957,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,,0,0,0:00:00,0
8/1/2020 9:43:29.000,138.8000031,0.070007324,0:00:05,5,0.083333333,0.001388889,50.40527344,60,78,42,,0,0,0:00:00,0
8/1/2020 9:43:34.000,138.7899933,0.010009766,0:00:05,5,0.083333333,0.001388889,7.20703125,60,78,42,,1,1,0:00:05,5
8/1/2020 9:43:39.000,138.9900055,0.200012207,0:00:05,5,0.083333333,0.001388889,144.0087891,60,78,42,,0,0,0:00:00,0
8/1/2020 9:43:44.000,138.9700012,0.020004272,0:00:05,5,0.083333333,0.001388889,14.40307617,60,78,42,,1,1,0:00:05,5
8/1/2020 9:43:49.000,139.0399933,0.069992065,0:00:05,5,0.083333333,0.001388889,50.39428711,60,78,42,,0,0,0:00:00,0
8/1/2020 9:43:54.000,139.0200043,0.019989014,0:00:05,5,0.083333333,0.001388889,14.39208984,60,78,42,,1,1,0:00:05,5
8/1/2020 9:43:59.000,139.1499939,0.129989624,0:00:05,5,0.083333333,0.001388889,93.5925293,60,78,42,,0,0,0:00:00,0
8/1/2020 9:44:04.000,139.1100006,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,,1,1,0:00:05,5
8/1/2020 9:44:09.000,139.1300049,0.020004272,0:00:05,5,0.083333333,0.001388889,14.40307617,60,78,42,,1,1,0:00:10,10
8/1/2020 9:44:14.000,139.1000061,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,,1,1,0:00:15,15
8/1/2020 9:44:19.000,139.1100006,0.009994507,0:00:05,5,0.083333333,0.001388889,7.196044922,60,78,42,,1,1,0:00:20,20
8/1/2020 9:44:24.000,139.2299957,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,60,78,42,,0,0,0:00:00,0
8/1/2020 9:44:29.000,139.4100037,0.180007935,0:00:05,5,0.083333333,0.001388889,129.6057129,60,78,42,,0,0,0:00:00,0
8/1/2020 9:44:34.000,139.4700012,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,,0,0,0:00:00,0
8/1/2020 9:44:39.000,139.6499939,0.179992676,0:00:05,5,0.083333333,0.001388889,129.5947266,60,78,42,,0,0,0:00:00,0
8/1/2020 9:44:44.000,139.6300049,0.019989014,0:00:05,5,0.083333333,0.001388889,14.39208984,60,78,42,,1,1,0:00:05,5
8/1/2020 9:44:49.000,139.7599945,0.129989624,0:00:05,5,0.083333333,0.001388889,93.5925293,60,78,42,,0,0,0:00:00,0
8/1/2020 9:44:54.000,139.8099976,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:05,5
8/1/2020 9:44:59.000,139.9100037,0.100006104,0:00:05,5,0.083333333,0.001388889,72.00439453,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:04.000,139.9900055,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:09.000,140.0899963,0.099990845,0:00:05,5,0.083333333,0.001388889,71.9934082,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:14.000,140.25,0.160003662,0:00:05,5,0.083333333,0.001388889,115.2026367,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:19.000,140.3000031,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:05,5
8/1/2020 9:45:24.000,140.4299927,0.129989624,0:00:05,5,0.083333333,0.001388889,93.5925293,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:29.000,140.5700073,0.140014648,0:00:05,5,0.083333333,0.001388889,100.8105469,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:34.000,140.75,0.179992676,0:00:05,5,0.083333333,0.001388889,129.5947266,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:39.000,140.8500061,0.100006104,0:00:05,5,0.083333333,0.001388889,72.00439453,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:44.000,141.0599976,0.209991455,0:00:05,5,0.083333333,0.001388889,151.1938477,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:49.000,141.1900024,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351563,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:54.000,141.3000031,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:45:59.000,141.5399933,0.239990234,0:00:05,5,0.083333333,0.001388889,172.7929688,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:04.000,141.6499939,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:09.000,141.8000031,0.150009155,0:00:05,5,0.083333333,0.001388889,108.0065918,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:14.000,141.9900055,0.190002441,0:00:05,5,0.083333333,0.001388889,136.8017578,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:19.000,142.0500031,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:24.000,142.1699982,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:29.000,142.1499939,0.020004272,0:00:05,5,0.083333333,0.001388889,14.40307617,60,78,42,,1,1,0:00:05,5
8/1/2020 9:46:34.000,142.3500061,0.200012207,0:00:05,5,0.083333333,0.001388889,144.0087891,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:39.000,142.4199982,0.069992065,0:00:05,5,0.083333333,0.001388889,50.39428711,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:44.000,142.4499969,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,,1,1,0:00:05,5
8/1/2020 9:46:49.000,142.5599976,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:54.000,142.6199951,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,,0,0,0:00:00,0
8/1/2020 9:46:59.000,142.6399994,0.020004272,0:00:05,5,0.083333333,0.001388889,14.40307617,60,78,42,,1,1,0:00:05,5
8/1/2020 9:47:04.000,142.7400055,0.100006104,0:00:05,5,0.083333333,0.001388889,72.00439453,60,78,42,,0,0,0:00:00,0
8/1/2020 9:47:09.000,142.7799988,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,,1,1,0:00:05,5
8/1/2020 9:47:14.000,142.8899994,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,,0,0,0:00:00,0
8/1/2020 9:47:19.000,142.9600067,0.070007324,0:00:05,5,0.083333333,0.001388889,50.40527344,60,78,42,,0,0,0:00:00,0
8/1/2020 9:47:24.000,142.9100037,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,,1,1,0:00:05,5
8/1/2020 9:47:29.000,143.0099945,0.099990845,0:00:05,5,0.083333333,0.001388889,71.9934082,60,78,42,,0,0,0:00:00,0
8/1/2020 9:47:34.000,143.1300049,0.120010376,0:00:05,5,0.083333333,0.001388889,86.4074707,60,78,42,,0,0,0:00:00,0
8/1/2020 9:47:39.000,143.1199951,0.010009766,0:00:05,5,0.083333333,0.001388889,7.20703125,60,78,42,,1,1,0:00:05,5
